CustomerID,total_compras,total_gasto,ticket_medio,primeira_compra,ultima_compra,dias_entre_compras,cluster
17254.0,2,271.19,2.443153153153153,2011-11-24 14:09:00,2011-12-05 12:46:00,5.0,1
17255.0,2,291.48,3.9389189189189193,2011-02-13 15:18:00,2011-10-30 12:18:00,129.0,0
17256.0,2,240.0,15.0,2011-01-31 14:53:00,2011-08-24 13:30:00,102.0,0
17259.0,2,581.23,5.010603448275862,2010-12-06 12:55:00,2011-07-14 15:01:00,110.0,0
17262.0,5,1253.3600000000001,104.44666666666667,2010-12-08 13:30:00,2011-10-18 12:56:00,62.6,0
17263.0,1,63.440000000000005,2.7582608695652175,2011-05-15 14:32:00,2011-05-15 14:32:00,0.0,1
17265.0,2,550.01,4.50827868852459,2011-06-12 12:00:00,2011-07-24 10:49:00,20.5,1
17266.0,3,296.58,4.062739726027397,2011-07-15 11:57:00,2011-12-07 14:12:00,48.333333333333336,0
17267.0,2,317.2,8.572972972972973,2011-08-04 17:19:00,2011-08-04 17:22:00,0.0,1
17268.0,4,763.64,127.27333333333333,2011-04-08 13:20:00,2011-08-24 10:06:00,34.25,1
17272.0,4,2148.63,18.847631578947368,2011-03-22 12:05:00,2011-10-28 16:37:00,55.0,0
17274.0,1,107.82,4.312799999999999,2011-11-04 13:16:00,2011-11-04 13:16:00,0.0,1
17277.0,2,1065.3500000000001,15.43985507246377,2011-01-21 12:37:00,2011-04-26 12:47:00,47.5,0
17278.0,1,246.04000000000002,16.40266666666667,2011-04-12 13:10:00,2011-04-12 13:10:00,0.0,1
17279.0,1,187.82999999999998,20.869999999999997,2011-10-13 11:58:00,2011-10-13 11:58:00,0.0,1
17282.0,3,1685.46,18.937752808988765,2011-02-13 11:36:00,2011-08-01 14:29:00,56.333333333333336,0
17284.0,6,1647.48,5.661443298969072,2011-01-07 14:31:00,2011-10-10 14:38:00,46.0,0
17286.0,1,151.37,3.440227272727273,2011-11-18 12:47:00,2011-11-18 12:47:00,0.0,1
17287.0,7,1049.06,8.598852459016394,2010-12-02 12:22:00,2011-11-13 13:27:00,49.42857142857143,0
17288.0,7,1417.6299999999999,10.12592857142857,2010-12-16 13:33:00,2011-11-30 16:09:00,49.857142857142854,0
17289.0,3,931.02,8.952115384615384,2011-06-12 13:51:00,2011-11-08 12:01:00,49.333333333333336,0
17290.0,2,513.01,5.343854166666667,2011-11-23 15:53:00,2011-12-06 12:38:00,6.0,1
17291.0,1,550.8000000000001,550.8000000000001,2011-02-04 13:04:00,2011-02-04 13:04:00,0.0,1
17293.0,9,1854.06,14.04590909090909,2010-12-13 14:55:00,2011-12-01 14:37:00,39.111111111111114,1
17295.0,3,547.0,8.044117647058824,2011-10-06 12:22:00,2011-11-11 10:49:00,11.666666666666666,1
17297.0,1,128.18,2.615918367346939,2011-11-22 14:43:00,2011-11-22 14:43:00,0.0,1
17298.0,2,498.42,16.614,2011-08-07 12:21:00,2011-08-30 16:43:00,11.5,1
17299.0,4,656.61,11.938363636363636,2011-06-19 16:04:00,2011-11-28 12:01:00,40.25,1
17301.0,1,163.24,2.7667796610169493,2011-11-18 13:43:00,2011-11-18 13:43:00,0.0,1
17302.0,5,1135.63,14.375063291139242,2011-02-07 10:14:00,2011-11-25 09:36:00,58.0,0
17303.0,1,250.04,4.717735849056604,2010-12-13 13:32:00,2010-12-13 13:32:00,0.0,1
17306.0,19,8631.31,130.77742424242425,2010-12-21 13:34:00,2011-11-29 12:14:00,18.0,1
17309.0,1,82.75,6.895833333333333,2011-09-05 15:20:00,2011-09-05 15:20:00,0.0,1
17311.0,2,1384.85,25.179090909090906,2011-01-27 10:56:00,2011-09-22 14:11:00,119.0,0
17312.0,3,644.3,46.021428571428565,2011-07-03 13:12:00,2011-07-24 11:52:00,6.666666666666667,1
17313.0,1,2328.84,97.03500000000001,2011-11-08 15:45:00,2011-11-08 15:45:00,0.0,1
17314.0,8,2527.92,19.297099236641223,2011-01-31 11:25:00,2011-11-15 09:41:00,35.875,1
17315.0,38,6281.2300000000005,13.335944798301487,2010-12-17 12:24:00,2011-12-08 12:15:00,9.342105263157896,1
17317.0,3,2600.34,288.9266666666667,2011-09-11 12:45:00,2011-10-24 17:19:00,14.333333333333334,1
17320.0,3,1200.6200000000001,16.446849315068494,2010-12-06 15:38:00,2011-08-31 13:31:00,89.0,0
17321.0,2,657.16,6.637979797979797,2011-10-03 11:34:00,2011-12-01 13:41:00,29.5,1
17323.0,7,906.52,4.648820512820513,2011-02-20 14:38:00,2011-11-24 17:29:00,39.57142857142857,1
17324.0,4,986.48,20.132244897959183,2010-12-08 12:45:00,2011-11-22 10:34:00,87.0,0
17325.0,1,96.8,16.133333333333333,2011-03-04 13:09:00,2011-03-04 13:09:00,0.0,1
17329.0,2,523.11,15.851818181818182,2011-01-28 15:29:00,2011-11-25 14:24:00,150.0,0
17330.0,2,363.9,60.65,2011-10-03 11:26:00,2011-11-17 08:56:00,22.0,1
17331.0,1,175.2,175.2,2011-08-08 11:55:00,2011-08-08 11:55:00,0.0,1
17333.0,1,494.25,17.651785714285715,2011-09-15 10:11:00,2011-09-15 10:11:00,0.0,1
17334.0,2,307.02000000000004,27.910909090909094,2011-02-04 09:03:00,2011-02-10 14:59:00,3.0,1
17337.0,4,1981.06,3.802418426103647,2011-02-02 17:06:00,2011-07-11 14:55:00,39.5,1
17338.0,8,6493.54,9.00629680998613,2010-12-13 12:57:00,2011-11-22 14:23:00,43.0,1
17339.0,2,243.36,27.040000000000003,2010-12-09 14:44:00,2011-09-06 13:29:00,135.0,0
17340.0,11,12353.29,30.352063882063884,2010-12-08 15:56:00,2011-11-10 10:45:00,30.545454545454547,1
17341.0,3,682.29,4.3457961783439485,2010-12-08 12:46:00,2011-07-06 12:33:00,69.66666666666667,0
17343.0,1,193.64,11.390588235294118,2010-12-19 15:07:00,2010-12-19 15:07:00,0.0,1
17344.0,1,157.62,5.0845161290322585,2011-10-24 12:56:00,2011-10-24 12:56:00,0.0,1
17345.0,4,519.6899999999999,6.261325301204819,2011-05-27 12:26:00,2011-11-24 15:03:00,45.25,0
17346.0,15,2622.88,5.430393374741201,2010-12-01 14:34:00,2011-12-06 12:18:00,24.6,1
17347.0,1,228.96,228.96,2011-09-14 13:12:00,2011-09-14 13:12:00,0.0,1
17348.0,5,1156.6,5.430046948356807,2011-02-15 10:49:00,2011-11-25 11:25:00,56.6,0
17349.0,1,98.25,12.28125,2011-06-13 14:29:00,2011-06-13 14:29:00,0.0,1
17350.0,4,1281.32,18.30457142857143,2011-10-19 16:05:00,2011-12-01 15:47:00,10.5,1
17351.0,3,587.15,21.746296296296297,2011-03-11 16:05:00,2011-11-03 18:45:00,79.0,0
17353.0,2,1740.0,217.5,2011-07-08 16:17:00,2011-08-02 17:19:00,12.5,1
17354.0,1,1393.06,87.06625,2011-10-20 10:34:00,2011-10-20 10:34:00,0.0,1
17356.0,1,178.22,9.38,2011-02-01 11:07:00,2011-02-01 11:07:00,0.0,1
17357.0,2,384.39,8.736136363636364,2011-11-15 16:29:00,2011-11-15 16:30:00,0.0,1
17358.0,2,360.81,6.220862068965517,2010-12-19 14:16:00,2011-02-09 16:57:00,26.0,1
17359.0,1,127.86,8.524,2011-11-28 14:37:00,2011-11-28 14:37:00,0.0,1
17360.0,3,568.24,4.54592,2011-06-08 17:09:00,2011-11-22 13:11:00,55.333333333333336,0
17361.0,3,488.2,16.834482758620688,2011-02-21 09:55:00,2011-10-21 15:43:00,80.66666666666667,0
17362.0,2,312.23,8.920857142857143,2011-02-03 10:26:00,2011-04-14 14:43:00,35.0,1
17364.0,11,4462.68,10.991822660098522,2011-01-12 16:57:00,2011-12-09 09:00:00,30.0,1
17365.0,8,4767.36,10.252387096774193,2011-01-11 12:11:00,2011-11-27 12:13:00,40.0,1
17367.0,1,167.55,5.077272727272728,2011-04-15 14:21:00,2011-04-15 14:21:00,0.0,1
17368.0,8,1878.87,17.559532710280372,2011-01-06 11:57:00,2011-11-16 15:26:00,39.25,1
17370.0,4,446.18,13.520606060606061,2011-06-23 11:50:00,2011-09-28 10:14:00,24.0,1
17371.0,3,418.4,4.865116279069767,2010-12-13 15:20:00,2011-11-22 13:30:00,114.33333333333333,0
17372.0,8,1337.18,5.3274103585657375,2010-12-12 12:00:00,2011-10-30 11:37:00,40.125,1
17373.0,4,646.92,11.349473684210526,2011-01-31 11:46:00,2011-10-30 15:28:00,68.0,0
17374.0,2,495.77,17.706071428571427,2011-03-03 12:53:00,2011-05-05 09:05:00,31.0,1
17375.0,3,400.1,5.798550724637681,2010-12-13 15:16:00,2011-05-24 15:45:00,54.0,0
17376.0,2,203.2,8.466666666666667,2011-02-01 14:12:00,2011-09-30 12:36:00,120.0,0
17377.0,20,4058.32,10.045346534653465,2010-12-01 12:35:00,2011-11-16 11:17:00,17.45,1
17379.0,1,389.71999999999997,4.996410256410256,2011-11-28 13:56:00,2011-11-28 13:56:00,0.0,1
17381.0,29,20275.61,186.01477064220185,2010-12-02 12:58:00,2011-12-01 11:59:00,12.517241379310345,1
17382.0,1,65.4,32.7,2011-10-05 13:05:00,2011-10-05 13:05:00,0.0,1
17383.0,1,193.39000000000001,3.946734693877551,2011-12-05 17:36:00,2011-12-05 17:36:00,0.0,1
17384.0,2,336.4,22.426666666666666,2011-05-04 16:07:00,2011-11-20 15:48:00,99.5,0
17385.0,1,256.11,5.691333333333334,2011-11-25 11:02:00,2011-11-25 11:02:00,0.0,1
17386.0,6,2686.42,95.94357142857143,2011-06-27 12:11:00,2011-12-02 11:28:00,26.166666666666668,1
17387.0,2,746.81,9.826447368421052,2011-11-06 11:25:00,2011-11-20 11:00:00,6.5,1
17388.0,4,1259.56,83.97066666666666,2011-02-25 12:28:00,2011-09-23 10:31:00,52.25,0
17389.0,34,31833.68,149.45389671361502,2011-01-12 15:48:00,2011-12-09 09:38:00,9.705882352941176,1
17391.0,2,508.8,169.6,2011-06-28 12:21:00,2011-06-29 09:58:00,0.0,1
17392.0,2,417.27,7.45125,2010-12-16 19:04:00,2011-02-06 12:48:00,25.5,1
17394.0,1,203.86999999999998,50.967499999999994,2011-05-04 13:22:00,2011-05-04 13:22:00,0.0,1
17396.0,8,7330.8,271.5111111111111,2010-12-03 09:45:00,2011-10-31 14:12:00,41.5,1
17397.0,2,681.41,7.65629213483146,2011-11-17 13:58:00,2011-11-17 14:08:00,0.0,1
17398.0,3,653.38,17.19421052631579,2011-03-29 13:04:00,2011-08-17 09:48:00,46.666666666666664,0
17400.0,5,2097.84,10.18368932038835,2010-12-21 17:16:00,2011-08-05 15:38:00,45.2,0
17402.0,13,2633.85,44.641525423728815,2010-12-05 13:53:00,2011-12-05 10:15:00,28.0,1
17403.0,1,263.92,8.2475,2011-11-03 15:18:00,2011-11-03 15:18:00,0.0,1
17404.0,15,31906.82,161.14555555555555,2010-12-14 13:28:00,2011-12-05 16:26:00,23.733333333333334,1
17405.0,3,1031.41,12.578170731707319,2011-07-12 14:17:00,2011-12-08 17:12:00,49.666666666666664,0
17406.0,3,2184.42,19.67945945945946,2010-12-08 10:35:00,2011-01-10 15:07:00,11.0,1
17408.0,1,32.65,16.325,2011-06-29 12:53:00,2011-06-29 12:53:00,0.0,1
17409.0,2,771.85,59.37307692307692,2011-04-05 16:42:00,2011-06-08 10:36:00,31.5,1
17410.0,5,1214.72,18.98,2011-05-08 15:21:00,2011-11-23 15:46:00,39.8,1
17411.0,3,778.94,18.998536585365855,2011-03-23 13:44:00,2011-11-27 14:25:00,83.0,0
17412.0,7,1258.06,19.061515151515152,2010-12-02 16:29:00,2011-12-07 11:36:00,52.714285714285715,0
17414.0,2,778.0,129.66666666666666,2011-06-08 11:43:00,2011-10-27 12:13:00,70.5,0
17415.0,1,507.84,36.27428571428571,2011-09-21 12:50:00,2011-09-21 12:50:00,0.0,1
17416.0,7,6893.42,25.626096654275095,2011-03-03 13:45:00,2011-11-10 12:47:00,35.857142857142854,1
17418.0,2,463.46000000000004,15.448666666666668,2011-01-20 11:39:00,2011-10-28 13:00:00,140.5,0
17419.0,12,4226.57,20.517330097087378,2010-12-07 15:03:00,2011-11-28 13:47:00,29.583333333333332,1
17420.0,3,598.83,19.961000000000002,2010-12-01 09:56:00,2011-10-20 14:52:00,107.66666666666667,0
17422.0,6,1979.37,16.917692307692306,2011-02-16 14:44:00,2011-11-23 13:27:00,46.5,0
17423.0,2,698.41,26.861923076923077,2011-05-06 09:14:00,2011-10-24 13:36:00,85.5,0
17425.0,2,759.1700000000001,17.65511627906977,2011-10-10 11:37:00,2011-11-20 15:30:00,20.5,1
17426.0,6,5037.26,18.58767527675277,2011-03-02 16:34:00,2011-12-01 18:07:00,45.666666666666664,0
17427.0,1,100.8,50.4,2011-09-29 11:29:00,2011-09-29 11:29:00,0.0,1
17428.0,28,17256.85,52.61234756097561,2010-12-06 09:37:00,2011-12-09 09:45:00,13.142857142857142,1
17429.0,3,524.9200000000001,13.459487179487182,2011-05-05 09:53:00,2011-08-03 13:22:00,30.0,1
17430.0,2,265.76,18.982857142857142,2010-12-09 13:05:00,2011-11-07 09:24:00,166.0,0
17431.0,1,403.3,9.37906976744186,2011-01-30 14:36:00,2011-01-30 14:36:00,0.0,1
17432.0,2,365.76,7.62,2011-11-02 17:30:00,2011-11-21 17:33:00,9.5,1
17433.0,1,303.16,5.614074074074074,2011-09-12 14:24:00,2011-09-12 14:24:00,0.0,1
17434.0,7,2373.82,17.715074626865672,2011-09-15 13:54:00,2011-12-07 13:16:00,11.714285714285714,1
17436.0,2,216.3,24.033333333333335,2011-04-27 11:33:00,2011-12-08 12:30:00,112.5,0
17438.0,1,388.45000000000005,22.85,2011-03-31 10:26:00,2011-03-31 10:26:00,0.0,1
17440.0,3,186.42000000000002,37.284000000000006,2011-04-06 12:05:00,2011-07-06 11:54:00,30.0,1
17442.0,6,2248.56,16.656,2011-02-22 13:02:00,2011-11-03 09:17:00,42.166666666666664,1
17443.0,1,534.24,534.24,2011-05-04 10:47:00,2011-05-04 10:47:00,0.0,1
17444.0,3,2940.04,21.778074074074073,2011-06-20 09:04:00,2011-07-15 12:05:00,8.333333333333334,1
17446.0,2,120.89999999999999,13.433333333333332,2011-02-02 14:40:00,2011-06-16 10:42:00,66.5,0
17447.0,2,541.53,15.042499999999999,2011-09-29 10:10:00,2011-10-30 14:18:00,15.5,1
17449.0,7,2519.21,9.127572463768116,2010-12-15 10:57:00,2011-12-07 16:56:00,51.0,0
17450.0,46,194390.79,578.5440178571429,2010-12-07 09:23:00,2011-12-01 13:29:00,7.804347826086956,1
17451.0,7,1721.4,17.214000000000002,2011-08-26 11:54:00,2011-12-08 15:02:00,14.857142857142858,1
17453.0,2,486.72,25.61684210526316,2011-10-06 17:02:00,2011-11-22 09:42:00,23.0,1
17454.0,4,517.53,8.484098360655738,2010-12-15 10:54:00,2011-05-31 13:58:00,41.75,1
17455.0,1,131.7,16.4625,2011-05-20 12:31:00,2011-05-20 12:31:00,0.0,1
17456.0,1,249.86,14.69764705882353,2010-12-09 15:23:00,2010-12-09 15:23:00,0.0,1
17457.0,5,1737.7,91.4578947368421,2011-01-04 14:33:00,2011-08-05 12:48:00,42.4,1
17458.0,1,316.5,5.861111111111111,2011-11-24 13:01:00,2011-11-24 13:01:00,0.0,1
17459.0,2,657.3,5.921621621621621,2011-10-10 17:00:00,2011-10-27 13:25:00,8.0,1
17460.0,6,622.4300000000001,21.463103448275863,2010-12-01 16:24:00,2011-09-06 15:04:00,46.333333333333336,0
17461.0,3,735.82,6.941698113207548,2011-11-10 12:01:00,2011-11-17 10:21:00,2.0,1
17462.0,2,675.69,25.025555555555556,2011-02-28 17:01:00,2011-10-10 13:56:00,111.5,0
17463.0,5,1875.8600000000001,9.018557692307693,2011-01-30 15:48:00,2011-11-23 13:40:00,59.2,0
17464.0,1,289.96000000000004,32.21777777777778,2011-07-04 13:19:00,2011-07-04 13:19:00,0.0,1
17466.0,2,763.28,18.61658536585366,2011-09-22 09:16:00,2011-11-29 13:15:00,34.0,1
17468.0,2,137.0,27.4,2011-11-25 12:52:00,2011-11-29 15:33:00,2.0,1
17469.0,5,1870.97,21.261022727272728,2011-05-19 08:55:00,2011-11-23 13:15:00,37.6,1
17470.0,5,1125.07,14.423974358974359,2010-12-07 09:57:00,2011-10-26 12:42:00,64.6,0
17472.0,3,697.54,4.0088505747126435,2011-02-13 14:40:00,2011-06-01 14:57:00,36.0,1
17475.0,1,194.37,13.883571428571429,2011-09-21 14:55:00,2011-09-21 14:55:00,0.0,1
17480.0,1,511.82,17.64896551724138,2011-09-23 11:39:00,2011-09-23 11:39:00,0.0,1
17481.0,4,1255.59,15.312073170731706,2011-09-07 09:57:00,2011-12-06 12:28:00,22.5,1
17483.0,3,414.04,19.716190476190476,2011-06-09 19:40:00,2011-10-05 13:10:00,39.0,1
17486.0,1,396.87,16.53625,2011-03-23 14:00:00,2011-03-23 14:00:00,0.0,1
17489.0,2,376.64,12.987586206896552,2011-05-11 11:34:00,2011-10-12 08:56:00,76.5,0
17490.0,7,2092.32,27.530526315789476,2011-06-16 09:15:00,2011-12-09 09:08:00,25.0,1
17491.0,10,3558.87,32.65018348623853,2010-12-07 12:18:00,2011-12-08 16:18:00,36.6,1
17492.0,1,374.57,31.214166666666667,2011-04-05 15:21:00,2011-04-05 15:21:00,0.0,1
17495.0,2,497.56,18.42814814814815,2011-11-01 12:06:00,2011-12-02 12:08:00,15.5,1
17496.0,1,271.05,27.105,2010-12-16 08:39:00,2010-12-16 08:39:00,0.0,1
17498.0,1,272.21999999999997,16.012941176470587,2011-09-25 12:25:00,2011-09-25 12:25:00,0.0,1
17499.0,1,622.88,15.572,2011-02-23 09:14:00,2011-02-23 09:14:00,0.0,1
17500.0,3,1138.0,227.6,2011-11-10 09:08:00,2011-11-22 14:25:00,4.0,1
17501.0,2,288.6,16.033333333333335,2011-05-03 09:46:00,2011-05-03 09:47:00,0.0,1
17502.0,4,689.1,24.610714285714288,2011-11-10 16:39:00,2011-11-30 13:13:00,4.75,1
17503.0,2,558.96,14.709473684210527,2011-11-01 11:12:00,2011-12-07 09:18:00,17.5,1
17504.0,9,2997.03,23.598661417322838,2011-01-21 11:09:00,2011-05-17 12:59:00,12.88888888888889,1
17505.0,2,1145.8400000000001,22.03538461538462,2011-05-18 09:01:00,2011-07-01 12:50:00,22.0,1
17506.0,1,302.2,21.585714285714285,2011-09-25 11:39:00,2011-09-25 11:39:00,0.0,1
17507.0,2,605.58,6.881590909090909,2011-02-03 18:08:00,2011-03-23 11:48:00,23.5,1
17508.0,1,387.31,17.605,2011-03-04 08:10:00,2011-03-04 08:10:00,0.0,1
17509.0,8,6083.64,16.713296703296706,2011-10-07 13:14:00,2011-10-13 10:26:00,0.625,1
17510.0,1,308.48,15.424000000000001,2011-11-15 10:00:00,2011-11-15 10:00:00,0.0,1
17511.0,31,91062.38,94.5611422637591,2010-12-01 10:19:00,2011-12-07 10:12:00,11.935483870967742,1
17512.0,10,2924.9900000000002,27.85704761904762,2011-02-11 12:22:00,2011-11-11 12:11:00,27.2,1
17513.0,1,513.2,85.53333333333335,2011-09-28 16:42:00,2011-09-28 16:42:00,0.0,1
17514.0,1,208.65,5.2162500000000005,2011-08-03 15:45:00,2011-08-03 15:45:00,0.0,1
17515.0,4,639.02,7.345057471264368,2011-01-25 14:33:00,2011-11-08 14:04:00,71.5,0
17516.0,5,764.88,5.665777777777778,2011-02-27 12:41:00,2011-11-24 16:51:00,54.0,0
17517.0,1,153.94,13.994545454545454,2011-02-04 11:48:00,2011-02-04 11:48:00,0.0,1
17519.0,6,1844.02,22.488048780487805,2010-12-06 15:18:00,2011-11-22 16:43:00,58.5,0
17520.0,1,546.81,18.226999999999997,2011-10-17 12:04:00,2011-10-17 12:04:00,0.0,1
17521.0,3,723.21,16.071333333333335,2011-05-24 15:14:00,2011-11-10 11:22:00,56.333333333333336,0
17522.0,5,1070.71,14.667260273972603,2011-05-05 16:31:00,2011-12-08 12:31:00,43.2,1
17523.0,4,652.74,19.78,2011-11-20 13:40:00,2011-11-28 13:20:00,1.75,1
17524.0,1,145.0,24.166666666666668,2010-12-13 14:32:00,2010-12-13 14:32:00,0.0,1
17525.0,1,422.7,46.96666666666667,2010-12-15 12:05:00,2010-12-15 12:05:00,0.0,1
17526.0,4,1195.8999999999999,62.942105263157885,2010-12-09 12:20:00,2011-12-05 11:05:00,90.0,0
17527.0,4,939.37,19.98659574468085,2011-05-05 13:43:00,2011-10-17 12:32:00,41.0,1
17528.0,8,3628.5,14.34189723320158,2011-09-29 13:04:00,2011-12-08 13:27:00,8.75,1
17530.0,10,2367.12,6.069538461538461,2010-12-09 20:01:00,2011-12-08 18:42:00,36.3,1
17531.0,1,296.7,21.192857142857143,2011-06-02 19:17:00,2011-06-02 19:17:00,0.0,1
17534.0,1,223.36,24.817777777777778,2011-10-17 12:47:00,2011-10-17 12:47:00,0.0,1
17535.0,1,164.4,12.646153846153847,2011-03-04 15:20:00,2011-03-04 15:20:00,0.0,1
17536.0,1,76.5,25.5,2011-06-15 13:23:00,2011-06-15 13:23:00,0.0,1
17537.0,2,887.6700000000001,11.995540540540542,2011-02-09 13:37:00,2011-11-10 10:56:00,136.5,0
17538.0,1,98.42,10.935555555555556,2011-11-14 12:12:00,2011-11-14 12:12:00,0.0,1
17540.0,2,578.9,23.156,2011-01-27 14:35:00,2011-11-15 11:56:00,145.5,0
17542.0,1,170.75,6.83,2011-03-15 11:45:00,2011-03-15 11:45:00,0.0,1
17545.0,3,642.32,4.555460992907801,2011-10-27 13:48:00,2011-10-27 14:04:00,0.0,1
17548.0,1,103.3,20.66,2011-04-20 12:01:00,2011-04-20 12:01:00,0.0,1
17549.0,2,148.86,24.810000000000002,2011-10-19 10:05:00,2011-11-16 09:59:00,13.5,1
17550.0,3,267.16,6.360952380952382,2011-04-10 15:19:00,2011-05-26 14:09:00,15.0,1
17551.0,1,290.34,7.444615384615384,2010-12-15 14:12:00,2010-12-15 14:12:00,0.0,1
17552.0,4,930.41,18.987959183673468,2010-12-02 18:45:00,2011-10-10 17:00:00,77.75,0
17553.0,1,1487.6,743.8,2011-08-02 10:00:00,2011-08-02 10:00:00,0.0,1
17554.0,5,1952.45,22.18693181818182,2011-07-14 20:01:00,2011-12-08 14:15:00,29.2,1
17555.0,2,480.31,4.574380952380952,2011-01-09 12:31:00,2011-11-20 12:22:00,157.0,0
17556.0,1,157.9,26.316666666666666,2011-05-18 10:48:00,2011-05-18 10:48:00,0.0,1
17557.0,3,541.46,15.92529411764706,2011-09-19 14:23:00,2011-11-25 12:57:00,22.0,1
17560.0,4,854.95,32.88269230769231,2011-02-02 11:14:00,2011-09-06 09:18:00,53.75,0
17561.0,1,165.12,3.6693333333333333,2011-11-20 12:53:00,2011-11-20 12:53:00,0.0,1
17562.0,7,1122.38,17.81555555555556,2011-06-19 13:06:00,2011-11-25 14:21:00,22.714285714285715,1
17564.0,3,454.01,9.265510204081632,2011-09-20 14:00:00,2011-11-15 13:27:00,18.333333333333332,1
17566.0,2,869.77,6.125140845070423,2011-11-14 13:42:00,2011-12-01 19:54:00,8.5,1
17567.0,8,4331.48,26.251393939393935,2010-12-02 15:18:00,2011-12-02 15:48:00,45.625,1
17569.0,1,344.14,11.866896551724137,2011-01-11 14:15:00,2011-01-11 14:15:00,0.0,1
17571.0,4,1425.67,5.260774907749078,2011-02-14 15:15:00,2011-10-20 15:57:00,62.0,0
17572.0,4,226.75000000000003,18.895833333333336,2010-12-01 12:51:00,2011-09-29 17:53:00,75.5,0
17573.0,3,380.6,15.224,2011-09-07 10:36:00,2011-11-10 13:01:00,21.333333333333332,1
17574.0,1,185.65,23.20625,2011-04-11 09:47:00,2011-04-11 09:47:00,0.0,1
17576.0,19,3564.83,8.86773631840796,2010-12-09 16:57:00,2011-12-01 17:56:00,18.789473684210527,1
17578.0,1,143.45999999999998,28.691999999999997,2011-05-05 18:38:00,2011-05-05 18:38:00,0.0,1
17579.0,3,448.90000000000003,8.978000000000002,2011-06-13 14:12:00,2011-12-05 12:28:00,58.0,0
17580.0,3,215.72,4.793777777777778,2010-12-16 15:27:00,2011-04-01 12:41:00,35.0,1
17581.0,25,11025.24,25.114441913439634,2010-12-02 14:47:00,2011-12-09 12:21:00,14.84,1
17582.0,1,175.27,6.043793103448277,2011-04-17 13:18:00,2011-04-17 13:18:00,0.0,1
17584.0,2,1242.3,35.494285714285716,2011-08-04 14:12:00,2011-12-02 17:12:00,60.0,0
17585.0,4,1116.68,5.368653846153847,2011-01-05 15:09:00,2011-08-22 13:30:00,57.0,0
17588.0,3,1240.2,53.92173913043479,2011-04-21 10:31:00,2011-08-31 13:37:00,44.0,0
17589.0,4,2404.17,9.502648221343874,2011-04-13 13:47:00,2011-10-10 16:58:00,45.0,0
17590.0,3,1468.02,7.489897959183673,2011-10-30 14:05:00,2011-12-07 12:55:00,12.333333333333334,1
17591.0,7,2203.67,14.03611464968153,2010-12-07 15:39:00,2011-09-27 13:42:00,41.857142857142854,1
17593.0,5,3923.86,18.50877358490566,2010-12-22 10:29:00,2011-12-06 10:30:00,69.8,0
17594.0,2,993.1800000000001,19.8636,2011-03-30 10:32:00,2011-09-15 16:34:00,84.5,0
17595.0,2,386.69,4.715731707317073,2011-11-02 16:19:00,2011-11-27 16:08:00,12.0,1
17596.0,7,2806.69,10.591283018867925,2010-12-06 12:34:00,2011-11-16 14:11:00,49.285714285714285,0
17597.0,1,2044.3700000000001,37.17036363636364,2011-05-10 11:54:00,2011-05-10 11:54:00,0.0,1
17600.0,1,161.67000000000002,12.436153846153847,2011-11-22 09:43:00,2011-11-22 09:43:00,0.0,1
17601.0,1,116.00999999999999,12.889999999999999,2011-04-14 18:02:00,2011-04-14 18:02:00,0.0,1
17602.0,6,5054.42,9.173176043557168,2011-01-19 16:18:00,2011-12-07 13:53:00,53.5,0
17603.0,1,394.72,35.88363636363636,2011-09-22 14:18:00,2011-09-22 14:18:00,0.0,1
17604.0,2,309.36,4.91047619047619,2011-01-31 15:09:00,2011-05-06 13:43:00,47.0,0
17608.0,2,191.99,3.4283928571428572,2011-11-06 13:00:00,2011-11-06 13:06:00,0.0,1
17609.0,5,1105.78,4.745836909871245,2011-01-16 16:23:00,2011-10-30 12:28:00,57.2,0
17611.0,15,3961.12,6.986102292768959,2010-12-13 13:52:00,2011-12-02 13:29:00,23.533333333333335,1
17612.0,6,2048.45,15.173703703703703,2011-02-15 10:40:00,2011-10-17 14:59:00,40.666666666666664,1
17613.0,14,4544.55,14.851470588235294,2011-02-07 11:20:00,2011-11-17 10:51:00,20.142857142857142,1
17614.0,1,386.32,3.9420408163265304,2011-10-13 16:01:00,2011-10-13 16:01:00,0.0,1
17615.0,3,329.6,23.542857142857144,2011-05-01 15:33:00,2011-08-01 14:06:00,30.333333333333332,1
17616.0,3,571.1999999999999,190.39999999999998,2010-12-07 10:04:00,2011-06-19 10:11:00,64.66666666666667,0
17618.0,3,930.28,13.884776119402984,2010-12-12 16:05:00,2011-12-04 11:50:00,118.66666666666667,0
17619.0,1,214.37,2.896891891891892,2011-01-31 14:18:00,2011-01-31 14:18:00,0.0,1
17620.0,1,81.44,20.36,2011-10-11 12:08:00,2011-10-11 12:08:00,0.0,1
17621.0,3,1379.9,53.073076923076925,2010-12-20 13:31:00,2011-11-18 17:11:00,111.0,0
